6:37,"{'text': ""she doesn't do anything at first""}"
6:38,がんばれ～
6:38,身代わり
6:38,草
6:38,かわいい
6:38,お邪魔します
6:38,お人形くれるのかな？
6:38,着いてくるだけか
6:38,セーフかな？
6:39,かわいい
6:39,人形です、どうぞ…
6:39,悪い幽霊じゃ無いのか？
6:39,逃げたｗ
6:41,えっ
6:41,かわいいｗ
6:42,がんばれー
6:42,頑張れー！
6:43,すげー絵面
6:43,がんばれー！
6:43,かわいいｗ
6:43,あれ、、
6:43,茶葉
6:43,坂田師匠
6:44,回避した～
6:44,人形取られたかな
6:44,次はいけますよ！
6:45,じわるなこの状況w
6:45,ガンバえ～！
6:45,お人形？
6:46,今日のりべんじですか？
6:47,XDDDDD
6:47,まだ襲ってこないからね
6:47,wat ??:D?
6:47,こんばんは
6:48,RTAかな？
6:48,頑張れ～！
6:48,このゲーム一人だと難易度がね・・
6:48,"{'text': ""did she say 'kawaiii'?""}"
6:48,がんばれ!
6:48,がんばれ～！！
6:50,１人？
6:50,morse code ?
6:50,即落ち2コマと聞いて
6:51,かわいい
6:51,なんだただのロリか
6:51,攻撃とかはないのか
6:51,顔w
6:51,かわいい
6:52,ねずこ
6:52,がんばー
6:52,これはおもろいわw
6:53,人形渡せばいいのか？
6:53,this is content right here
6:54,かわいい
6:54,Does she really have a kazoo in her mouth the whole time ?
6:55,耐えられてえらい
6:55,かわいい
6:55,neko!
6:57,頑張って
6:57,追ってきたと思ったら人形くれた優しい
6:57,乾巴?
6:59,dududu
6:59,恥ずかしき～つね
6:59,かわいい
6:59,何分持つかはったはった
6:59,Hi♪ friend 
6:59,相手はロリだから怖くない説
6:59,ぴーぴぴー
7:00,リベンジしてたんだw
7:00,燃やしてこい！
7:00,人形取られたよ～
7:01,怖くない怖くない
7:01,頑張れ！
7:01,頑張れー！
7:01,がんばれ
7:02,味方か？
7:02,friend needs to find some keys
7:03,かぎかかってるよー
7:03,頑張ってください
7:03,頑張れ～
7:04,She just wanna be friend with FBK!
7:04,LMAO
7:04,猫がハーモニカ咥えとる
7:04,人形が身代わりなのか？
7:04,空かないよ～
7:04,かわいい
7:05,初見です。企画の文面だけで面白いのやめてもろて
7:05,こんな物悲しいホラゲ実況これまでにあったか？
7:06,喉大丈夫？
7:06,かわいいｗ
7:06,なんて？
7:06,鍵どこー？
7:07,頑張れ頑張れ
7:07,かわいい
7:07,かわいい
7:08,心拍数も欲しいですね
7:08,あの人形が身代わりなのかな？
7:09,鍵無いねぇ
7:10,まずは探索パートだね
7:10,肌色の人形は身代わりになってくれます
7:10,お？
7:10,なんかしゃべろうとしてるｗｗ
7:10,草
7:11,ｄｂわかるほうがよかったね
7:11,humu humu..
7:12,幽霊って言うよりなんか能力のある人間とかなのかな？
7:12,かぎがひつよぉ～
7:12,頑張れー
7:12,ふぁいと
7:12,イカガヒツヨ＝
7:12,頑張れ！
7:13,がんばえー！
7:13,かわいいね
7:15,若干だが何言ってるかわかる気がする
7:15,がんばれ！
7:15,人形が取られたよーかな？
7:16,ちょっとここ、鍵多すぎじゃないですか？
7:16,む？
7:16,「人形が取られたよ」？w
7:16,え？
7:17,「鍵かかってるよー」
7:17,baaa
7:17,こんこんきーつね！
7:17,かわいい
7:18,草
7:18,trasnlator please
7:18,"{'text': ""It's a harmonica""}"
7:18,がんばれー
7:18,フブさんは字幕読んでるだけです
7:18,lmao
7:19,屋根裏か
7:19,可愛い
7:19,ぷぁ…
7:19,かわいい
7:19,アピールしてください
7:21,頑張ってー！
7:21,こんどこそ!!
7:21,頑張れー！
7:21,A HARMONICA VOICE new horor film
7:22,草
7:23,大丈夫大丈夫怖くないよ。暗示掛けていこう
7:24,かわいい
7:24,入れる部屋ねーw
7:24,ちょっと声が聞こえるのかわいいな
7:25,演奏会の枠はここで合ってますか？
7:25,なんか開いた
7:26,がんばえー！
7:26,かわいい
7:26,面白すぎる
7:26,今クッソでかいかぎが落ちてるように見えた
7:26,かわいい
7:26,さっき見たって煽ろうにも、見たってほど配信時間なかった
7:28,ふぁいとー
7:29,NEW NAME CALL FBUBUBUBUBUBUBUBU
7:29,Any lipreaders in here?
7:29,怖いなぁ
7:29,がんばれー
7:29,かわいいｗ
7:29,ファイト～！
7:30,PANIK HARMONICA FOX
7:31,シーン
7:31,何言ってるか何となく分かるのが･･･w
7:32,草
7:32,がんばれ！
7:33,頑張れ！
7:33,FWEEE FWEE FWEEEEEEE FWEE FWEEE FWEEEEEE
7:33,頑張れー！
7:33,困り顔かわいいｗ
7:34,鍵は確か寝室とかにあったなぁ・・・ランダムだったらわかりませんが。
7:34,がんばれー！
7:34,kusa
7:35,かわいい
7:36,かわいい
7:36,がんばれー！
7:36,find the keys friend
7:37,今度コラボでこれやって欲しいね
7:37,人形燃やそ！
7:38,白い人形を燃やすのが目的です
7:38,頑張って～
7:38,なんか酸欠になりそうな放送や
7:38,かわいい
7:39,くそかわいいｗ
7:39,"{'text': ""She's gonna blow""}"
7:39,がんばれー
7:39, かわいい
7:40,声が
7:40,かわいいｗ
7:40,！？
7:40,鍵はどこだ～？
7:41,よし、笑わせに走るか
7:41,かわいいｗ
7:41,鍵がない？
7:41,かわいいｗ
7:41,お？
7:41,可愛い
7:41,かわいい
7:41,なんか笑ってる
7:42,かわいい
7:42,頑張ってー！
7:42,こっちが息苦しくなる
7:42,なんとなくわかる気もしなくもない
7:44,なにわろてんねん
7:44,「鍵・・・鍵がない・・・・」
7:44,ガンバレ
7:44,スーファミのカセットを食べる白上フブキ
7:44,こっわ
7:44,ちょこちょこなるハーモニカおもしろすぎんか
7:45,Nice voice changer LOL
7:46,アピールは言った？
7:46,*scared harmonica noises*
7:46,（´_ゝ｀）プｹﾞﾗ
7:46,近いな
7:47,ふぁ
7:47,uhoh
7:47,燃やし尽くしたい
7:48,終わりが見えてきた
7:48,笑い声が。。。
7:48,なんか喋ってる
7:48,かわいい
7:48,鍵が必要だね
7:48,kawaii
7:48,笑われてるぞ白上ぃ！
7:49,なんか笑ってる
7:49,♪
7:49,かわいい
7:49,襲いかかってくる時が肝ですね
7:50,鍵部屋多いなぁ
7:50,微かな声が聞こえる
7:50,始まってた…リベンジ！？
7:50,こ、怖い！
7:50,なんか聞こえる
7:50,なんか声がしたな
7:51,いい演奏
7:51,テレサがいっぱいいるね！
7:51,何わろてんねん
7:51,ざわざわ…
7:51,かわいい
7:51,笑い声した？
7:51,がんばれー
7:51,まず鍵を探さんとな
7:51,ニュアンスわかってくるw
7:52,ハの字眉よき
7:52,なんか笑ってる
7:52,大丈夫かいなーｗｗ
7:53,かわいい
7:53,かわいい
7:53,笑い声！？
7:54,何か笑い声が？
7:55,hellow friends
7:55,かわいい
7:55,ハーモニカになりたい
7:56,こんばんはフブキちゃん
7:56,なにわろ
7:56,何わろてんねん
7:56,やはり薪で何か燃やすのかな
7:57,スーパーイリュージョンショーと聞いて
7:58,ｱﾊﾊﾊﾊ
7:58,*scared harmonice noises
7:59,アピールしてくださーい
8:00,かわいい
8:00,かわいい
8:01,恐怖に負けるな白上
8:01,リアルSAN値ないなるわ
8:01,白上、笑われてる
8:02,かわいい
8:02,暗いなー
8:02,鍵どこだ？
8:03,不意討ちに気をつけて
8:04,かわいい～
8:04,鍵が無いなぁ...
8:04,かわいい
8:04,YABE
8:05,it seems clippers need Harmonica language class too
8:06,何わろてんねん
8:06,子供の笑い声だぁ！...
8:06,笑い声～？
8:06,物音が聞こえて「え？」が『ファー♪』なキツネ。
8:07,かわいい
8:08,yabe
8:08,かわいいｗ
8:09,おぉぉ！？w
8:09,なるほど
8:09,鍵どこ？
8:09,鍵ないね
8:09,鍵がない
8:10,i just got here but i love this already lol
8:10,なんか静かですね
8:10,なんだこの状況
8:10,困り顔かわいい
8:10,常に困り顔なのめっちゃかわいい
8:11,かわいい
8:11,hi teman
8:11,かわいいw
8:11,かわいい～
8:12,こんなのきついやろw
8:12,かわいい
8:14,こないかなーー
8:14,なんて？
8:14,かわいい
8:15,薪はある
8:16,頑張れーfriend！
8:16,かわいい
8:16,かわいい
8:17,白上さんアピールしてください
8:18,何わろてんねん
8:18,かわいい
8:18,かわいい
8:18,chill
8:18,その刺さっているメモリはいくつですか？
8:19,Yabe
8:19,かわいい
8:19,「鍵がないよ～」
8:20,かわいい
8:20,ハーモニカのせいで怖さが無いｗ
8:20,鍵がないよー
8:20,即終了じゃなくてもええですぜ
8:20,ﾌｧﾌｧﾌｧｰｰｰ
8:20,やったぜ。
8:20,2nd attempt
8:22,恐怖に立ち向かうんだフブキング\u3000負けないで
8:23,角に気をつけろ！
8:23,かわいい
8:24,かわいい
8:24,will you give me your harmonica after streaming
8:25,口を縛られてるふぶちゃ・・いけませんね
8:25,Fubuki at it again with new way to entertain ourselves in horror games
8:26,アピールしてください
8:26,面白すぎる
8:26,かわいい
8:27,ハーモニカで喋ってるけど解読できぬ
8:27,そろそろきそう
8:28,shes speaking in musicalru fox language
8:28,がんばれ～
8:28,人形が呪怨の俊雄くんみたいで草
8:28,めっちゃこわいよｗ
8:29,かわいい
8:29,ヨダレでべっちょべちょなってそう
8:29,ganbare
8:30,KALM!
8:30,出オチ定期
8:30,頑張って
8:31,かわいい
8:31,再一次~
8:32,これは世界一可愛いきつね
8:32,鍵どこだー？
8:32,なんか音するな
8:33,Lol let’s see how long this one lasts
8:33,i dont understand japanese either so this is fine
8:33,何言ってるかわからん
8:34,ふぇ～
8:34,かわいいw
8:35,鍵とこだ～
8:35,下には女の子が待ち構えている・・・とかないかなぁ？
8:36,Turning around!
8:37,かわいい
8:38,かわいい
8:38,確かにまあテレサだと思えば案外…笑
8:38,そろそろホタルの光流しましょうか？
8:39,"{'text': ""goodness i can't understand""}"
8:40,今来たひたすら可愛い
8:41,壁ω・｀)ﾋｮｺ こんにちはしないかな？
8:42,KALM
8:42,角が怖いな
8:42,ニヤニヤ
8:42,え?
8:43,ハーモニカになりたい!!!
8:43,BUBUBUBUBUBUU
8:43,"{'text': ""She's speaking the language of god""}"
8:45,おお？
8:46,言ってること少しわかる気がするww
8:47,お
8:48,鍵？？？
8:49,「あったー！」
8:49,かわいい
8:49,どこだろ？
8:49,ハーモニカかわいすぎかよ
8:49,かわいい
8:50,鍵が見にくいのよ
8:52,カギ探すみたいだね
8:52,かわいい
8:52,lol
8:52,スパニキ、その通りだ
8:54,うんうん(わかんない
8:54,普通に怖いー
8:54,翻訳してる人すごいw
8:55,かわいい
8:55,ん？
8:55,！？
8:56,ひたすら可愛い
8:56,あっ
8:57,リベンジしてたw
8:57,顔、嫌な顔してるのすこ
8:57,俺もハーモニカとして生まれたかった
8:57,鍵どこー？
8:57,ﾌﾟｩ
8:57,ぷ
8:57,かわいいｗ
8:57,かわいい
8:58,草
8:58,プっ！
8:58,ﾊﾟﾌﾟ
8:58,ドアの音が
8:58,幽霊は突然来ます。運ゲーでございます
8:59,んんん？
8:59,あっw
8:59,！？
8:59,ﾌﾟｧｯ
8:59,こんばんわー
8:59,あ、ちんだか？
8:59,お
9:00,GOD FOX SPEAK
9:00,そろそろかな？
9:00,ん？
9:01,ファファファミ♪
9:01,今の怪しかったw
9:02,がんばれー！
9:02,反応がひたすらに可愛い
9:02,クラクションみたいな音がｗ
9:03,鍵どこー
9:03,ヨダレをよこせぇーーー
9:04,はーもにか
9:04,さてあと何分耐えられるのか！！
9:05,A
9:05,round 2?
9:06,かわいいが過ぎるw
9:07,かわいいw
9:07,ぴぃ
9:08,ぷっ（不服）
9:08,只々かわいい
9:08,可愛いな
9:09,ふぶちゃんばんは～(´･ω･)
9:09,オーブがいっぱい
9:09,ahh ahh naruhodo naruhodo
9:09,かわいい
9:09,ん？
9:09,fubuki is so cute
9:10,頑張れー
9:10,ほぼ行き止まり
9:10,jumscare
9:10,ん？
9:10,そのハーモニカは放送終わりしだいプレゼント?
9:11,可愛いい
9:11,おるやんけ
9:11,狐で\u3000化かすのにはなれてるけど、驚かされるのにはなれてないんやね～
9:11,ハーモニカ言語検定受けてこないと
9:11,クリアリングだぁ
9:12,ロリだから怖がる必要ないぞい！！
9:13,あっどうも
9:13,茶葉
9:14,ｗｗ
9:14,lol
9:14,"{'text': ""It's nine o'clock on a Saturday ~ ♪""}"
9:14,えぇ…
9:15,緊張感あるね
9:15,おっと
9:15,おるw
9:15,！？
9:16,むむ
9:16,いた笑笑
9:16,クリアリング大事だね
9:16,ファ♪
9:17,あっ
9:17,おるやんけ！！
9:17,寝室の鍵結構いるなこりゃ
9:17,TOOOOOOT
9:17,ちょこちょこバックステップ挟むの笑う
9:19,あぶね
9:19,ya be
9:19,やべ
9:19,かわいい
9:20,鍵だー
9:20,おお！
9:20,なにかいた
9:21,cute
9:21,biiiiiiii
9:21,鍵だー！
9:21,あったー
9:21,おお！
9:22,かわいい
9:22,お!鍵だ
9:22,鍵だー
9:22,慣れたか?
9:22,鍵だー
9:22,鍵だ～～～
9:22,どこ？って言ってる気がする(｀・ω・´)
9:22,ウワァァァァァァ！！！
9:23,かぎだー
9:23,じわるｗ
9:23,がんばれ～がんばれ↑
9:23,"{'text': ""I've been wondering what is that on her mouth lmao""}"
9:23,鍵だ～
9:24,「鍵だー」
9:24,こっわ
9:24,鍵ゲット
9:25,かわいいw
9:25,いたね((´∀｀*))ヶﾗヶﾗ
9:26,ああああ
9:26,お？
9:26,アウト
9:26,あうとー
9:26,かぎだぁ
9:27,lol
9:27,あ
9:27,かぎだー！
9:28,ふぁー！
9:28,草
9:28,ファー
9:28,あーー
9:28,あっ
9:28,LOL
9:29,かわいい
9:29,草
9:29,ふぁーーーー
9:29,ん？
9:29,怖い
9:30,セーフ
9:30,found 3
9:30,あれはアウトだよね？
9:31,これはセーフ
9:31,おや？
9:31,セーフ
9:31,来るのかな？
9:31,鍵だ～
9:32,あっ
9:32,YA BE
9:32,かわいい
9:32,うん？
9:33,かわいい
9:33,これはセーフなのか？
9:33,あっ
9:33,lmao
9:34,あっ
9:34,これはセーフか？
9:34,草
9:34,かわいい
9:34,あっ
9:35,ギリセーフかな？
9:35,鍵だー！
9:35,セーフ？
9:36,アウト
9:36,爆音…ではないな
9:37,ん？
9:37,草
9:37,押さえた
9:38,はい、よーいスタート
9:38,草
9:39,「なになになに」
9:39,アウトアウト？
9:39,今のなんの声？
9:39,code Morse
9:39,一定の綺麗な音ー
9:41,まだセーフ
9:41,かわいいー
9:41,まだ心地よい音色w
9:42,まだセーフ
9:42,お？お？アウト？アウト？
9:43,くるぞ
9:43,ギリセーフか…？
9:43,ギリセーフ
9:43,鍵ナイスゥ！
9:43,ノーカン！ノーカン！
9:43,リズミカルやなー
9:44,YABE
9:44,セーフ…？
9:44,まだいける
9:45,可愛い。このゲームはFPSのクリアリングしていくと楽だよ。
9:45,セーフセーフ
9:45,モールス信号
9:46,急ぐときのテーマ
9:46,You can do it!
9:46,まだセーフ
9:46,耐えてる
9:46,ん？
9:47,YA BE
9:47,セーフか？？
9:48,あうと～
9:48,セーフ？
9:48,セフト？
9:48,ギリギリ
9:49,かわいい
9:49,かわいい
9:49,まだセーフ
9:49,ギリセーフ？
9:50,警告音
9:50,うーん…セウト！
9:50,これはセーフかな
9:50,現代音楽
9:50,たぶんなんか喋ってるんだろうけど如何せんハーモニカなんでw
9:51,やばい
9:52,かわいい
9:52,かわいい
9:52,まだだ…!
9:52,beautiful song
9:53,セーフ！？
9:53,これはセーフなの？
9:54,セーフセーフ
9:54,tut tut tut
9:55,SAN値が限界ｗ
9:55,ちょっと何喋ってるかきこえるのかわいい
9:56,モールス信号みたいw
9:56,息荒くない?
9:57,カタカタカマカマ
9:57,爆ではないかな
9:58,セーフセーフ
9:58,kowasugiru
9:58,ピピッピッピピッ
9:58,セーフセーフ
9:58,ギリセーフか？
9:59,セーフ
9:59,逃走中みたいな音色がｗ
9:59,音階変わるの草
9:59,音楽奏でてて草
10:00,耐えた
10:00,かわいい
10:00,セーフ…？
10:00,がんばってー！
10:01,かわいいなぁw
10:01,爆音ではない気がする
10:01,セーフということにしたほうがかわいいのでセーフ
10:02,可愛いからセーフ
10:02,どこいけばいいんだろうね…
10:02,yabe
10:03,モールス信号？
10:03,今のはコントロールして出してた
10:03,セーフ
10:03,息吸うだけで音が鳴るんご
10:03,どこいけばいいの
10:03,まだ、セーフ
10:03,大丈夫
10:03,Ya be
10:03,あうと？
10:03,せーふせーふ
10:04,息が荒いw
10:04,あっ
10:04,セーフ…？
10:04,ヤバイ新しい扉開けそう
10:04,うわああああああああ
10:04,なんか能天気に聞こえる
10:05,大丈夫！
10:05,あ！
10:05,アウトーｗ
10:06,あ
10:06,あ
10:06,あｗｗ
10:06,あっ
10:06,ｗ
10:07,おおおお
10:07,lmao 
10:07,あw
10:07,あっ
10:07,おわ
10:07,あっ
10:07,あっ
10:07,あっ
10:07,草
10:07,草
10:07,乙
10:07,あｗ
10:08,反復横跳びしてた
10:08,負けた
10:08,草
10:08,HAI OWARI
10:08,あっ
10:08,あっ
10:08,茶葉
10:08,草
10:08,終わった
10:08,笑笑
10:08,LMAO
10:08,アウトぉ！
10:09,LMAO
10:09,あっ
10:09,茶葉
10:09,茶葉
10:09,草
10:09,草
10:09,これはアウト
10:09,草草草
10:09,あっ・・・・
10:09,草
10:10,あー
10:10,だめかー
10:10,OUT！
10:10,草
10:10,いい音色！
10:10,草
10:11,lmao
10:12,アウトぉー！！！！
10:13,茶葉
10:13,?????????????
10:13,いい演奏でしたw
10:13,あっ
10:14,大団円
10:14,RIP!
10:14,草
10:15,振り返ったらいたｗ
10:15,かわいい
10:16,アウト？
10:16,終わった(笑)
10:16,草
10:17,LMAOOOO
10:17,あっ
10:17,アウトォ！
10:17,爆音奏
10:17,あっ
10:17,あっ
10:17,あっ
10:18,草
10:18,おつコーン
10:18,草
10:18,かわいい
10:18,sadness
10:18,BYE BYEE
10:19,あっ
10:19,音のソノリティ ～世界で一つだけの音色～
10:19,あっ
10:19,飛ぶのかー
10:20,まだセーフでは？
10:20,LMAO
10:21,LMAO
10:21,あっ
10:21,あっ…
10:21,GG
10:21,え？
10:21,ああああ
10:21,～Fin～
10:21,lol
10:22,LOL
10:22,おつコーン
10:22,あっ
10:22,開いた瞬間終わったああああああ
10:22,草
10:23,NOOOOOOOOO
10:23,ガシャン
10:24,poor friend
10:24,ドンマイ…
10:25,草
10:25,あっ
10:25,あっ
10:25,おつかれー
10:26,やっちまったか
